time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2020-02-12,12574,12666,12561.5,12661.25,,12666,12561.5,12661.25,11144.225
2020-02-13,12659.25,12682.5,12549,12663,,12682.5,12549,12663,11152.685
2020-02-14,12664,12697,12625.75,12668,,12697,12625.75,12668,11161.735
2020-02-18,12672.75,12725.25,12572,12678,,12725.25,12572,12678,11170.8275
2020-02-19,12681,12786.5,12679,12772,,12786.5,12679,12772,11179.7275
2020-02-20,12782.5,12800.75,12554.75,12656,,12800.75,12554.75,12656,11188.715
2020-02-21,12655,12661.5,12449.25,12492.75,,12661.5,12449.25,12492.75,11197.22875
2020-02-24,12393,12402.75,12079,12135,,12402.75,12079,12135,11204.09375
2020-02-25,12128.75,12262,11847.75,11911.5,,12262,11847.75,11911.5,11210.09125
2020-02-26,11906,12075.25,11747.25,11858.75,,12075.25,11747.25,11858.75,11215.73125
2020-02-27,11849.25,11916.25,11372,11387.5,,11916.25,11372,11387.5,11220.5
2020-02-28,11384.75,11612.5,11164,11585.75,,11612.5,11164,11585.75,11225.7025
2020-03-02,11387,11921,11262,11857.75,,11921,11262,11857.75,11231.75875
2020-03-03,11868.25,12040.25,11548.75,11596.75,,12040.25,11548.75,11596.75,11236.13375
2020-03-04,11595.25,11987.75,11546,11927,,11987.75,11546,11927,11242.61
2020-03-05,11926.75,11937.5,11648.5,11711.75,,11937.5,11648.5,11711.75,11248.5375
2020-03-06,11714.75,11764.25,11348.25,11539.5,,11764.25,11348.25,11539.5,11253.325
2020-03-09,11406.75,11412.75,10857.75,10952.75,,11412.75,10857.75,10952.75,11255.36125
2020-03-10,10931.5,11416.5,10852,11393.75,,11416.5,10852,11393.75,11260.15
2020-03-11,11354.75,11372,10930.5,11042.75,,11372,10930.5,11042.75,11263.20375
2020-03-12,11036.5,11145.75,10166.25,10198.25,,11145.75,10166.25,10198.25,11262.135
2020-03-13,10137.75,11015.75,9980.25,10860.75,,11015.75,9980.25,10860.75,11264.77
2020-03-16,10940.75,10943,9964.75,10086.5,,10943,9964.75,10086.5,11263.33125
2020-03-17,10090.75,10591.5,9985.75,10401.75,,10591.5,9985.75,10401.75,11264.055
2020-03-18,10397.75,10434.5,9864.5,10296,,10434.5,9864.5,10296,11264.89375
2020-03-19,10288.75,10557,9928.75,10239.25,,10557,9928.75,10239.25,11264.56125
2020-03-20,10231.5,10683.5,9945.5,9974.75,,10683.5,9945.5,9974.75,11262.68625
2020-03-23,9852.5,10370.75,9683.25,10032.5,,10370.75,9683.25,10032.5,11260.93625
2020-03-24,10060.25,10626.75,10060.25,10607.75,,10626.75,10060.25,10607.75,11261.23125
2020-03-25,10599.25,10815.5,10426,10532.5,,10815.5,10426,10532.5,11260.7
2020-03-26,10538,10948,10364.75,10916,,10948,10364.75,10916,11262.09
2020-03-27,10937.25,10947.75,10605.75,10615.5,,10947.75,10605.75,10615.5,11262.185
2020-03-30,10450.25,10938.5,10419.5,10907.75,,10938.5,10419.5,10907.75,11263.56875
2020-03-31,10911.25,11049.5,10802,10836.25,,11049.5,10802,10836.25,11264.73375
2020-04-01,10827,10828,10458.75,10518,,10828,10458.75,10518,11264.02625
2020-04-02,10528,10710.75,10430.5,10676.5,,10710.75,10430.5,10676.5,11263.59375
2020-04-03,10677.5,10714.75,10478,10576.5,,10714.75,10478,10576.5,11262.54125
2020-04-06,10590.25,11153.5,10590,11090.25,,11153.5,10590,11090.25,11263.71875
2020-04-07,11088.75,11357.75,11002.5,11052.5,,11357.75,11002.5,11052.5,11264.795
2020-04-08,11069.5,11296.5,11007.75,11256.25,,11296.5,11007.75,11256.25,11266.83625
2020-04-09,11249.75,11380.75,11156.25,11293.25,,11380.75,11156.25,11293.25,11269.675
2020-04-13,11350.5,11393.25,11127.75,11392.5,,11393.25,11127.75,11392.5,11272.96875
2020-04-14,11391.5,11764.5,11373.5,11757.75,,11764.5,11373.5,11757.75,11277.87375
2020-04-15,11760.75,11762,11541,11631,,11762,11541,11631,11281.96
2020-04-16,11630.5,11897,11555,11893,,11897,11555,11893,11287.01125
2020-04-17,11964.25,12021.25,11744,11866.5,,12021.25,11744,11866.5,11291.69
2020-04-20,11854,11900.5,11741.5,11767.75,,11900.5,11741.5,11767.75,11295.63875
2020-04-21,11749.5,11817.5,11396.5,11489.5,,11817.5,11396.5,11489.5,11298.35875
2020-04-22,11501.5,11754.5,11454.5,11687.75,,11754.5,11454.5,11687.75,11302.3375
2020-04-23,11690.75,11841,11635,11655.25,,11841,11635,11655.25,11305.9275
2020-04-24,11642.75,11834.75,11552.75,11818.25,,11834.75,11552.75,11818.25,11309.94125
2020-04-27,11820.5,11952.5,11784.5,11872.75,,11952.5,11784.5,11872.75,11314.26375
2020-04-28,11873.5,12000.25,11709,11753.25,,12000.25,11709,11753.25,11317.785
2020-04-29,11813.75,12173.25,11788.25,12172.75,,12173.25,11788.25,12172.75,11323.2775
2020-04-30,12164,12199.25,11911,11924.25,,12199.25,11911,11924.25,11327.76
2020-05-01,11901.5,11933.5,11726.5,11756.5,,11933.5,11726.5,11756.5,11331.73875
2020-05-04,11678.5,11882.5,11610.75,11863.5,,11882.5,11610.75,11863.5,11335.86875
2020-05-05,11860.75,12074.5,11853,11987.25,,12074.5,11853,11987.25,11341.2525
2020-05-06,11983,12111,11932.25,12000.75,,12111,11932.25,12000.75,11346.1725
2020-05-07,12002,12180.5,11984.75,12172.75,,12180.5,11984.75,12172.75,11351.87625
2020-05-08,12169.5,12292.5,12157.75,12277,,12292.5,12157.75,12277,11357.79875
2020-05-11,12249.25,12393.5,12173,12335.25,,12393.5,12173,12335.25,11364.1125
2020-05-12,12336.5,12400,12095,12097.75,,12400,12095,12097.75,11369.0725
2020-05-13,12100.25,12257.25,11932.75,12067.25,,12257.25,11932.75,12067.25,11373.93125
2020-05-14,12067.25,12158.5,11901.5,12143,,12158.5,11901.5,12143,11379.24875
2020-05-15,12140,12203,11980,12172,,12203,11980,12172,11385.45625
2020-05-18,12189.5,12416,12164.75,12371.5,,12416,12164.75,12371.5,11392.90625
2020-05-19,12370.75,12471.75,12338.25,12351.5,,12471.75,12338.25,12351.5,11400.67125
2020-05-20,12344.25,12552.5,12327.5,12548.5,,12552.5,12327.5,12548.5,11411.12
2020-05-21,12549.25,12565.25,12406.5,12413.75,,12565.25,12406.5,12413.75,11420.1475
2020-05-22,12415,12477,12296,12476,,12477,12296,12476,11429.3225
2020-05-26,12450.75,12658.5,12427.5,12467.5,,12658.5,12427.5,12467.5,11437.5675
2020-05-27,12463.5,12562.5,12227,12496.25,,12562.5,12227,12496.25,11446.25
2020-05-28,12491,12620,12375,12513,,12620,12375,12513,11455.50625
2020-05-29,12508,12645,12426.5,12641.25,,12645,12426.5,12641.25,11464.50375
2020-06-01,12567.5,12660.25,12504.75,12647,,12660.25,12504.75,12647,11474.89375
2020-06-02,12644.5,12724.5,12559.25,12712,,12724.5,12559.25,12712,11485.45375
2020-06-03,12712,12782.75,12690,12745,,12782.75,12690,12745,11495.67375
2020-06-04,12740,12797,12626.75,12699,,12797,12626.75,12699,11505.11375
2020-06-05,12698,12900.75,12656.25,12862.25,,12900.75,12656.25,12862.25,11515.68
2020-06-08,12873.5,12955.5,12801.5,12937.75,,12955.5,12801.5,12937.75,11526.12625
2020-06-09,12941.75,13059.75,12866,13016.25,,13059.75,12866,13016.25,11537.22625
2020-06-10,13014.5,13210,13013,13142.75,,13210,13013,13142.75,11550.0375
2020-06-11,13140.75,13161.5,12639,12675.5,,13161.5,12639,12675.5,11560.0225
2020-06-12,12670.5,12903.75,12549.25,12699.5,,12903.75,12549.25,12699.5,11570.2375
2020-06-15,12591.25,12870,12436.25,12865.25,,12870,12436.25,12865.25,11581.2025
2020-06-16,12865.25,13067.25,12852,13024.75,,13067.25,12852,13024.75,11592.34125
2020-06-17,13017,13113,12980.75,13051.75,,13113,12980.75,13051.75,11603.77
2020-06-18,13047.75,13094.5,12932,13055,,13094.5,12932,13055,11615.5075
2020-06-19,13050.5,13178,12981.5,12990.5,,13178,12981.5,12990.5,11626.39375
2020-06-22,12933.5,13200,12909,13187,,13200,12909,13187,11637.625
2020-06-23,13187,13361.75,13037.75,13242.5,,13361.75,13037.75,13242.5,11649.06
2020-06-24,13248.5,13307.5,12992.75,13080.75,,13307.5,12992.75,13080.75,11659.84375
2020-06-25,13070.75,13172.5,12951,13163,,13172.5,12951,13163,11671.10875
2020-06-26,13152.5,13186,12889.75,12910.25,,13186,12889.75,12910.25,11680.7425
2020-06-29,12851,13062.5,12794.25,13051.5,,13062.5,12794.25,13051.5,11690.99
2020-06-30,13048.5,13237,13005.75,13204.75,,13237,13005.75,13204.75,11702.12125
2020-07-01,13206.5,13375.5,13141.5,13321,,13375.5,13141.5,13321,11713.95125
2020-07-02,13324,13487.75,13312,13415.25,,13487.75,13312,13415.25,11726.10875
2020-07-06,13417.5,13680,13374.25,13663.25,,13680,13374.25,13663.25,11739.47625
2020-07-07,13665.5,13760,13571.25,13592.25,,13760,13571.25,13592.25,11752.515
2020-07-08,13591.5,13738.5,13570.75,13737.25,,13738.5,13570.75,13737.25,11766.70625
2020-07-09,13739.75,13839.75,13625.5,13789.5,,13839.75,13625.5,13789.5,11780.97625
2020-07-10,13792.5,13913,13691,13909.25,,13913,13691,13909.25,11796.5
2020-07-13,13913.75,14124,13627,13666.75,,14124,13627,13666.75,11810.3825
2020-07-14,13667.5,13758.5,13424.25,13708.75,,13758.5,13424.25,13708.75,11824.6625
2020-07-15,13771.5,13832,13616.75,13755.25,,13832,13616.75,13755.25,11839.51625
2020-07-16,13758.5,13763.75,13541,13599.5,,13763.75,13541,13599.5,11853.25125
2020-07-17,13597.75,13735.25,13589.25,13688,,13735.25,13589.25,13688,11867.8075
2020-07-20,13686.75,14030,13611.75,14013,,14030,13611.75,14013,11884.76375
2020-07-21,14017.75,14123.5,13850.25,13911,,14123.5,13850.25,13911,11900.68875
2020-07-22,13916.25,13981.75,13826.75,13910.5,,13981.75,13826.75,13910.5,11916.05625
2020-07-23,13915.5,14004,13580,13630.5,,14004,13580,13630.5,11930.17625
2020-07-24,13631,13662.5,13366.5,13526.25,,13662.5,13366.5,13526.25,11944.35375
2020-07-27,13555.5,13749.5,13466.5,13747.5,,13749.5,13466.5,13747.5,11959.24
2020-07-28,13748,13824,13579.5,13614.75,,13824,13579.5,13614.75,11973.04375
2020-07-29,13623.5,13765.25,13577.75,13765,,13765.25,13577.75,13765,11987.24
2020-07-30,13765.5,13962.75,13568.25,13956.5,,13962.75,13568.25,13956.5,12002.3875
2020-07-31,13972,14004.5,13756.5,13979.75,,14004.5,13756.5,13979.75,12017.1525
2020-08-03,13998.75,14138.5,13941.75,14119,,14138.5,13941.75,14119,12032.6425
2020-08-04,14119.5,14160.25,14048.5,14144,,14160.25,14048.5,14144,12048.2575
2020-08-05,14146,14209.5,14121.25,14161.25,,14209.5,14121.25,14161.25,12064.3125
2020-08-06,14159.5,14337.25,14116.75,14323.5,,14337.25,14116.75,14323.5,12080.85375
2020-08-07,14326,14348.75,14100.75,14197,,14348.75,14100.75,14197,12097.29375
2020-08-10,14205.75,14222,13993.75,14145,,14222,13993.75,14145,12113.09625
2020-08-11,14137.75,14223.25,13911,13977.5,,14223.25,13911,13977.5,12128.025
2020-08-12,13994,14251.25,13944,14182,,14251.25,13944,14182,12143.41625
2020-08-13,14181,14331.5,14159.75,14246.75,,14331.5,14159.75,14246.75,12158.75875
2020-08-14,14246,14303.25,14161.5,14212.75,,14303.25,14161.5,14212.75,12174.20625
2020-08-17,14210.5,14366,14207.75,14352.5,,14366,14207.75,14352.5,12190.04125
2020-08-18,14351,14480.75,14333.5,14478.75,,14480.75,14333.5,14478.75,12206.6375
2020-08-19,14479.75,14503.5,14364.5,14387,,14503.5,14364.5,14387,12222.41875
2020-08-20,14392.5,14562,14287,14545.5,,14562,14287,14545.5,12238.72
2020-08-21,14545.5,14639,14472.5,14627.25,,14639,14472.5,14627.25,12255.4675
2020-08-24,14646.5,14788,14593.75,14699.75,,14788,14593.75,14699.75,12272.565
2020-08-25,14701.5,14807.75,14640.25,14802,,14807.75,14640.25,14802,12290.0825
2020-08-26,14805,15067,14792.25,15050.5,,15067,14792.25,15050.5,12308.69625
2020-08-27,15050,15111.5,14900.25,15012.25,,15111.5,14900.25,15012.25,12327.1525
2020-08-28,15018.75,15083.75,14986,15067.5,,15083.75,14986,15067.5,12345.7975
2020-08-31,15068.25,15230.5,15053.75,15171.5,,15230.5,15053.75,15171.5,12364.9675
2020-09-01,15175.25,15394.25,15158.5,15393.75,,15394.25,15158.5,15393.75,12385.2525
2020-09-02,15391,15530.75,15237.75,15474,,15530.75,15237.75,15474,12405.67
2020-09-03,15474,15504.25,14724,14867.75,,15504.25,14724,14867.75,12423.00125
2020-09-04,14810.5,14908.5,14207.5,14603.75,,14908.5,14207.5,14603.75,12439.0125
2020-09-08,14596.5,14650.5,14106,14109.25,,14650.5,14106,14109.25,12452.78125
2020-09-09,14071.5,14544.25,14000.75,14435.75,,14544.25,14000.75,14435.75,12468.23125
2020-09-10,14443.25,14632.25,14153.5,14242.75,,14632.25,14153.5,14242.75,12482.69375
2020-09-11,14252.5,14421.75,14003,14136.5,,14421.75,14003,14136.5,12496.165
2020-09-14,14169.5,14428.25,14169.5,14340.5,,14428.25,14169.5,14340.5,12510.51875
2020-09-15,14344.5,14561.75,14313,14528,,14561.75,14313,14528,12525.54
2020-09-16,14530.25,14619,14303.75,14330,,14619,14303.75,14330,12539.74125
2020-09-17,14337,14368.5,13984.25,14148,,14368.5,13984.25,14148,12553.595
2020-09-18,14146.5,14243,13822,14018.5,,14243,13822,14018.5,12567.07375
2020-09-21,14000,14089.75,13736.5,14060.5,,14089.75,13736.5,14060.5,12580.5575
2020-09-22,14046.25,14271,13977.5,14233.5,,14271,13977.5,14233.5,12594.835
2020-09-23,14240.5,14302,13866,13898.75,,14302,13866,13898.75,12606.9675
2020-09-24,13883.5,14091.75,13740.25,13988.5,,14091.75,13740.25,13988.5,12619.8175
2020-09-25,13994.25,14246.25,13893.75,14215,,14246.25,13893.75,14215,12633.71625
2020-09-28,14225,14484,14220.25,14474.25,,14484,14220.25,14474.25,12648.7125
2020-09-29,14468,14528.75,14369.5,14400,,14528.75,14369.5,14400,12663.015
2020-09-30,14401,14606,14247,14437.25,,14606,14247,14437.25,12677.38875
2020-10-01,14455,14679.25,14455,14653,,14679.25,14455,14653,12692.4275
2020-10-02,14646.75,14684.75,14284.5,14331.5,,14684.75,14284.5,14331.5,12705.885
2020-10-05,14388.5,14577.5,14347.5,14549.25,,14577.5,14347.5,14549.25,12720.32125
2020-10-06,14553,14604.5,14277.5,14287.25,,14604.5,14277.5,14287.25,12733.16625
2020-10-07,14300.5,14586.5,14288,14554.5,,14586.5,14288,14554.5,12747.19875
2020-10-08,14553.25,14658.75,14549.75,14639.75,,14658.75,14549.75,14639.75,12761.565
2020-10-09,14642,14819,14632.5,14807.75,,14819,14632.5,14807.75,12776.7675
2020-10-12,14802.75,15277,14767.75,15169.25,,15277,14767.75,15169.25,12793.41375
2020-10-13,15180,15329,15099,15161.5,,15329,15099,15161.5,12810.13625
2020-10-14,15159.75,15258,14981.75,15024.25,,15258,14981.75,15024.25,12826.40625
2020-10-15,15030,15063.25,14816.5,14964,,15063.25,14816.5,14964,12842.1775
2020-10-16,14971,15102,14872,14875.25,,15102,14872,14875.25,12856.86
2020-10-19,14896.75,15030.5,14671.25,14775.25,,15030.5,14671.25,14775.25,12871.48875
2020-10-20,14777.5,14872,14678.5,14733,,14872,14678.5,14733,12885.7025
2020-10-21,14755.25,14859.25,14665,14768,,14859.25,14665,14768,12900.1325
2020-10-22,14763.5,14804,14591,14736.5,,14804,14591,14736.5,12913.88875
2020-10-23,14749.25,14771.75,14631,14749.25,,14771.75,14631,14749.25,12927.40375
2020-10-26,14714,14775.5,14423.25,14576.75,,14775.5,14423.25,14576.75,12940.2075
2020-10-27,14579.5,14703,14558.25,14634.75,,14703,14558.25,14634.75,12952.74125
2020-10-28,14638.5,14646.75,14203.75,14257.75,,14646.75,14203.75,14257.75,12963.52625
2020-10-29,14260.5,14537.75,14225,14324.75,,14537.75,14225,14324.75,12974.65125
2020-10-30,14293.25,14361.25,14024.5,14169,,14361.25,14024.5,14169,12984.615
2020-11-02,14114.5,14292,14022.25,14154.5,,14292,14022.25,14154.5,12994.34
2020-11-03,14154.75,14427,14144.5,14327.5,,14427,14144.5,14327.5,13004.915
2020-11-04,14344,14923.75,14310.25,14894,,14923.75,14310.25,14894,13018.25625
2020-11-05,14910,15199.5,14851.25,15172,,15199.5,14851.25,15172,13032.67125
2020-11-06,15168.5,15189,14948.25,15174.5,,15189,14948.25,15174.5,13047.67125
2020-11-09,15219.25,15488.75,14892.25,14926.5,,15488.75,14892.25,14926.5,13062.31375
2020-11-10,14943.5,14981.5,14583.25,14704,,14981.5,14583.25,14704,13075.0225
2020-11-11,14712.25,14997.75,14655.25,14973,,14997.75,14655.25,14973,13089.175
2020-11-12,14978.5,15055.75,14855.75,14943.75,,15055.75,14855.75,14943.75,13102.5175
2020-11-13,14937,15032.75,14881.75,15025.25,,15032.75,14881.75,15025.25,13117.38875
2020-11-16,15037.25,15145,14931.75,15121.5,,15145,14931.75,15121.5,13132.28
2020-11-17,15141.25,15176.25,15033.75,15049,,15176.25,15033.75,15049,13145.535
2020-11-18,15052,15107.5,14941.5,14953.75,,15107.5,14941.5,14953.75,13158.17375
2020-11-19,14956,15080,14884.5,15044.75,,15080,14884.5,15044.75,13170.88875
2020-11-20,15040,15101,14953.5,14988,,15101,14953.5,14988,13183.6375
2020-11-23,14974,15081.75,14888.25,14998.5,,15081.75,14888.25,14998.5,13195.81125
2020-11-24,14989.75,15184.5,14952.75,15181,,15184.5,14952.75,15181,13208.86375
2020-11-25,15178.5,15257.75,15157.5,15248.75,,15257.75,15157.5,15248.75,13221.80125
2020-11-27,15248.25,15387.5,15207,15353.25,,15387.5,15207,15353.25,13235.2525
2020-11-30,15366.5,15417.25,15166,15399.25,,15417.25,15166,15399.25,13248.90875
2020-12-01,15416,15592.25,15392,15538.5,,15592.25,15392,15538.5,13263.21125
2020-12-02,15536.25,15553.5,15392.5,15542.25,,15553.5,15392.5,15542.25,13277.0625
2020-12-03,15552,15620.25,15524,15568.25,,15620.25,15524,15568.25,13291.62375
2020-12-04,15567,15615.75,15528.5,15589.25,,15615.75,15528.5,15589.25,13307.10625
2020-12-07,15605,15692.25,15554.75,15651.75,,15692.25,15554.75,15651.75,13324.69
2020-12-08,15654,15732.5,15582,15727.5,,15732.5,15582,15727.5,13343.77
2020-12-09,15737.25,15755,15386.75,15431.75,,15755,15386.75,15431.75,13361.635
2020-12-10,15422.75,15529,15298.25,15468.5,,15529,15298.25,15468.5,13382.04
2020-12-11,15471,15494.25,15314.25,15445.5,,15494.25,15314.25,15445.5,13401.33875
2020-12-14,15485.5,15625,15466.5,15545.75,,15625,15466.5,15545.75,13419.77875
2020-12-15,15546.25,15682.5,15496.75,15671.75,,15682.5,15496.75,15671.75,13440.15375
2020-12-16,15677.75,15778.5,15645.75,15749.75,,15778.5,15645.75,15749.75,13459.2675
2020-12-17,15755,15840.5,15745.75,15826.75,,15840.5,15745.75,15826.75,13479.8425
2020-12-18,15821.25,15863.5,15683.75,15822.25,,15863.5,15683.75,15822.25,13501.25625
2020-12-21,15833.75,15856.25,15534.75,15762.75,,15856.25,15534.75,15762.75,13525.30625
2020-12-22,15772,15833.75,15667.25,15781,,15833.75,15667.25,15781,13547.2425
2020-12-23,15778.5,15812.5,15697.25,15729.5,,15812.5,15697.25,15729.5,13570.67625
2020-12-24,15734.5,15797.75,15705.25,15776.75,,15797.75,15705.25,15776.75,13598.56875
2020-12-28,15750,15929.25,15729,15916.25,,15929.25,15729,15916.25,13623.84625
2020-12-29,15919,15992,15882,15931.5,,15992,15882,15931.5,13653.07125
2020-12-30,15934.5,15983.5,15894.25,15915,,15983.5,15894.25,15915,13680.6375
2020-12-31,15913.75,15969.75,15870.25,15956.75,,15969.75,15870.25,15956.75,13708.94125
2021-01-04,15962.75,16033.5,15596.25,15762,,16033.5,15596.25,15762,13736.555
2021-01-05,15756.5,15882.75,15685.75,15877.25,,15882.75,15685.75,15877.25,13766.0675
2021-01-06,15874,15918,15565,15731.75,,15918,15565,15731.75,13794.56375
2021-01-07,15732.25,16032.75,15720.25,15999.5,,16032.75,15720.25,15999.5,13821.5225
2021-01-08,16000.75,16198.75,15992.75,16197,,16198.75,15992.75,16197,13849.845
2021-01-11,16167,16179,15945.5,15979.5,,16179,15945.5,15979.5,13875.1625
2021-01-12,15984.5,16032.75,15841,15955,,16032.75,15841,15955,13901.86
2021-01-13,15956.25,16076.75,15894.5,16046.75,,16076.75,15894.5,16046.75,13927.555
2021-01-14,16049.25,16102.5,15954.75,15973.5,,16102.5,15954.75,15973.5,13953.24125
2021-01-15,15982.75,16005,15817.25,15832.75,,16005,15817.25,15832.75,13979.815
2021-01-19,15848,16106.5,15800.75,16106.5,,16106.5,15800.75,16106.5,14006.965
2021-01-20,16103.75,16400.75,16090.75,16364.25,,16400.75,16090.75,16364.25,14035.90375
2021-01-21,16362.25,16497.25,16357,16470.75,,16497.25,16357,16470.75,14062.80625
2021-01-22,16467.75,16476,16374,16429,,16476,16374,16429,14089.68875
2021-01-25,16443.75,16628.25,16262.75,16538,,16628.25,16262.75,16538,14116.0975
2021-01-26,16533.5,16673.5,16454,16626,,16673.5,16454,16626,14142.76125
2021-01-27,16624.75,16660.25,15958.5,16135.5,,16660.25,15958.5,16135.5,14166.47625
2021-01-28,16126.25,16467.75,15980,16225.5,,16467.75,15980,16225.5,14188.815
2021-01-29,16229.75,16261.75,15902.75,15944.25,,16261.75,15902.75,15944.25,14210.38125
2021-02-01,15922.75,16345.25,15801,16309,,16345.25,15801,16309,14232.46125
2021-02-02,16306.25,16583.5,16304.25,16571.75,,16583.5,16304.25,16571.75,14255.9875
2021-02-03,16579.75,16658.25,16460.5,16489.75,,16658.25,16460.5,16489.75,14279.5975
2021-02-04,16503.25,16642.5,16419,16637,,16642.5,16419,16637,14305.335
2021-02-05,16633.75,16712.25,16593.25,16677.25,,16712.25,16593.25,16677.25,14330.2825
2021-02-08,16697.5,16766.75,16669.75,16759.25,,16766.75,16669.75,16759.25,14355.8025
2021-02-09,16757.25,16809,16707.75,16771.25,,16809,16707.75,16771.25,14380.5675
2021-02-10,16771.75,16843,16590.5,16738,,16843,16590.5,16738,14404.89375
2021-02-11,16735.75,16817.5,16686.25,16784,,16817.5,16686.25,16784,14430.0475
2021-02-12,16785,16894.5,16719.75,16894.5,,16894.5,16719.75,16894.5,14453.65625
2021-02-16,16903.25,16974.25,16789.75,16829,,16974.25,16789.75,16829,14478.18
2021-02-17,16832,16858.75,16616.75,16773,,16858.75,16616.75,16773,14503.2625
2021-02-18,16773.25,16797,16541.75,16713.75,,16797,16541.75,16713.75,14527.51375
2021-02-19,16712,16802.75,16608.5,16646.75,,16802.75,16608.5,16646.75,14550.81125
2021-02-22,16658.75,16702.75,16288.75,16294.75,,16702.75,16288.75,16294.75,14572.28125
2021-02-23,16300.75,16409.5,15831,16231.25,,16409.5,15831,16231.25,14592.57375
2021-02-24,16244.5,16407.75,16031.75,16387.75,,16407.75,16031.75,16387.75,14613.1275
2021-02-25,16378.5,16427.5,15837.75,15861.75,,16427.5,15837.75,15861.75,14630.76
2021-02-26,15876.25,16163.25,15736,15979.5,,16163.25,15736,15979.5,14650.16875
2021-03-01,16031.25,16391.75,16020,16387.75,,16391.75,16020,16387.75,14671.77125
2021-03-02,16386,16402,16122,16128.5,,16402,16122,16128.5,14691.69875
2021-03-03,16135,16265.75,15737,15751.25,,16265.75,15737,15751.25,14709.595
2021-03-04,15755.75,15870.75,15380.25,15505.75,,15870.75,15380.25,15505.75,14725.26625
2021-03-05,15508.75,15771.5,15281,15726.25,,15771.5,15281,15726.25,14742.14
